#tau_t_eV: momenta [eV]: 0.000157006 0.000248489 0.000317244 0.000380634 0.000444428 0.000512758 0.000590547 0.000686251 0.000820231 0.00108308
#cosmoparam: n_s=0.9665, sigma_8=0.7139, h=0.6766, Omega_m_0=0.309641, Omega_b_0=0.0489747, Omega_nu_0=0.0109221, T_CMB_0_K=2.7255, w0_eos_de=-1, wa_eos_de=0
#Pmat0: found norm = 3.20325e+06
#main: allocated C.
#main: linear normalization complete.
#main: allocated mode-coupling integral arrays.
#main: evolved to nl init z=2.000000e+02.
1.135320e+00   1.493230e+01 1.277164e+01 1.092362e+01   4.968242e+01 2.920977e+01 1.681550e+01   1.811598e-02 1.696973e-01 1.714582e+00   2.424415e-03 4.295725e-02 7.928906e-01   8.686950e-04 2.090892e-02 5.156057e-01   4.164893e-04 1.234314e-02 3.713917e-01   2.268914e-04 7.928474e-03 2.797851e-01   1.306019e-04 5.278854e-03 2.147584e-01   7.606277e-05 3.534398e-03 1.649498e-01   4.297726e-05 2.307602e-03 1.242694e-01   2.206884e-05 1.396231e-03 8.851516e-02   7.611718e-06 6.279145e-04 5.186804e-02
1.243049e+00   1.207322e+01 1.032613e+01 8.831850e+00   4.387936e+01 2.556926e+01 1.456906e+01   1.109248e-02 1.155801e-01 1.300502e+00   1.466376e-03 2.897244e-02 5.953973e-01   5.255874e-04 1.407598e-02 3.856806e-01   2.532518e-04 8.318803e-03 2.771713e-01   1.384092e-04 5.346278e-03 2.084386e-01   7.997372e-05 3.563228e-03 1.597630e-01   4.668847e-05 2.386786e-03 1.225532e-01   2.632933e-05 1.555845e-03 9.222476e-02   1.333914e-05 9.344734e-04 6.561249e-02   4.529142e-06 4.166192e-04 3.838290e-02
1.361000e+00   9.746111e+00 8.335675e+00 7.129354e+00   3.875760e+01 2.241538e+01 1.266516e+01   6.742872e-03 7.837395e-02 9.844658e-01   8.795317e-04 1.944658e-02 4.465168e-01   3.209616e-04 9.516277e-03 2.882909e-01   1.559203e-04 5.639264e-03 2.067206e-01   8.597756e-05 3.636756e-03 1.552146e-01   5.004248e-05 2.430827e-03 1.188190e-01   2.937999e-05 1.631802e-03 9.104456e-02   1.642157e-05 1.058249e-03 6.842690e-02   8.214026e-06 6.311304e-04 4.861672e-02   2.798523e-06 2.816649e-04 2.839984e-02
1.490144e+00   7.855626e+00 6.718712e+00 5.746338e+00   3.423093e+01 1.967922e+01 1.104927e+01   4.072141e-03 5.293080e-02 7.437666e-01   5.319531e-04 1.310106e-02 3.344959e-01   1.941264e-04 6.398625e-03 2.152406e-01   9.572988e-05 3.815622e-03 1.540477e-01   5.295305e-05 2.462195e-03 1.154915e-01   3.075716e-05 1.642786e-03 8.829782e-02   1.799223e-05 1.100090e-03 6.758103e-02   1.021191e-05 7.185390e-04 5.074323e-02   5.178724e-06 4.312763e-04 3.601800e-02   1.774928e-06 1.929317e-04 2.101364e-02
1.631543e+00   6.322825e+00 5.407702e+00 4.625027e+00   3.021697e+01 1.729557e+01 9.670509e+00   2.440542e-03 3.557810e-02 5.606225e-01   3.188824e-04 8.779474e-03 2.501593e-01   1.189959e-04 4.328293e-03 1.604981e-01   5.867020e-05 2.577560e-03 1.146470e-01   3.252807e-05 1.663679e-03 8.582824e-02   1.890103e-05 1.109437e-03 6.553999e-02   1.105146e-05 7.423176e-04 5.010951e-02   6.322720e-06 4.865682e-04 3.759208e-02   3.211597e-06 2.921449e-04 2.665804e-02   1.096496e-06 1.303624e-04 1.553319e-02
1.786358e+00   5.082058e+00 4.346484e+00 3.717377e+00   2.665050e+01 1.521340e+01 8.489875e+00   1.453392e-03 2.381478e-02 4.215342e-01   1.919525e-04 5.890334e-03 1.867392e-01   7.261918e-05 2.918722e-03 1.194837e-01   3.600457e-05 1.740882e-03 8.519212e-02   2.003729e-05 1.124816e-03 6.369176e-02   1.167522e-05 7.506382e-04 4.858247e-02   6.838119e-06 5.024058e-04 3.710837e-02   3.903496e-06 3.287957e-04 2.781335e-02   1.980094e-06 1.971939e-04 1.970524e-02   6.732815e-07 8.776422e-05 1.146821e-02
1.955864e+00   4.079358e+00 3.488893e+00 2.983894e+00   2.347170e+01 1.338613e+01 7.472153e+00   8.585861e-04 1.585748e-02 3.160347e-01   1.156463e-04 3.949058e-03 1.390818e-01   4.417859e-05 1.962814e-03 8.875370e-02   2.212419e-05 1.175278e-03 6.317637e-02   1.235375e-05 7.600392e-04 4.717271e-02   7.209540e-06 5.073036e-04 3.594481e-02   4.224329e-06 3.394456e-04 2.743035e-02   2.397742e-06 2.214155e-04 2.054100e-02   1.220153e-06 1.329502e-04 1.454044e-02   4.144170e-07 5.910846e-05 8.452975e-03
2.141454e+00   3.270365e+00 2.796982e+00 2.392121e+00   2.063224e+01 1.177640e+01 6.589600e+00   5.029120e-04 1.049955e-02 2.361595e-01   6.946336e-05 2.639820e-03 1.032996e-01   2.687688e-05 1.318166e-03 6.575495e-02   1.359255e-05 7.923402e-04 4.673296e-02   7.614152e-06 5.128451e-04 3.485341e-02   4.444472e-06 3.421555e-04 2.653174e-02   2.601997e-06 2.287427e-04 2.022952e-02   1.469387e-06 1.487645e-04 1.513617e-02   7.490226e-07 8.936687e-05 1.070513e-02   2.546655e-07 3.973424e-05 6.217057e-03
2.344654e+00   2.618498e+00 2.239462e+00 1.915293e+00   1.808938e+01 1.035130e+01 5.818065e+00   2.919837e-04 6.909856e-03 1.757958e-01   4.158910e-05 1.758735e-03 7.646279e-02   1.635417e-05 8.838372e-04 4.855934e-02   8.333632e-06 5.327522e-04 3.446052e-02   4.687161e-06 3.452934e-04 2.567231e-02   2.739061e-06 2.303860e-04 1.952514e-02   1.602642e-06 1.539129e-04 1.487530e-02   9.083974e-07 1.002481e-04 1.112168e-02   4.535560e-07 5.957471e-05 7.858702e-03   1.534521e-07 2.641100e-05 4.559330e-03
2.567136e+00   2.094095e+00 1.790961e+00 1.531708e+00   1.580851e+01 9.084348e+00 5.138406e+00   1.678322e-04 4.516041e-03 1.302861e-01   2.484835e-05 1.168113e-03 5.637217e-02   9.940840e-06 5.911415e-04 3.572321e-02   5.082011e-06 3.565564e-04 2.531457e-02   2.868048e-06 2.313429e-04 1.883875e-02   1.684458e-06 1.546748e-04 1.431580e-02   9.891474e-07 1.034817e-04 1.089856e-02   5.529318e-07 6.690853e-05 8.141954e-03   2.762482e-07 3.976315e-05 5.749614e-03   9.239926e-08 1.752003e-05 3.332599e-03
2.810729e+00   1.672816e+00 1.430660e+00 1.223559e+00   1.375998e+01 7.952974e+00 4.534517e+00   9.543959e-05 2.929138e-03 9.606875e-02   1.480580e-05 7.729053e-04 4.136494e-02   6.022512e-06 3.937873e-04 2.615951e-02   3.088424e-06 2.376824e-04 1.851344e-02   1.741597e-06 1.540630e-04 1.376351e-02   1.020179e-06 1.028233e-04 1.045007e-02   5.981530e-07 6.871404e-05 7.949703e-03   3.387216e-07 4.470629e-05 5.935716e-03   1.702466e-07 2.664020e-05 4.188686e-03   5.752446e-08 1.179363e-05 2.425984e-03
3.077436e+00   1.334796e+00 1.141568e+00 9.763122e-01   1.192030e+01 6.939598e+00 3.994136e+00   5.358844e-05 1.883008e-03 7.043306e-02   8.763420e-06 5.082999e-04 3.018865e-02   3.621656e-06 2.606410e-04 1.905447e-02   1.869573e-06 1.577146e-04 1.346861e-02   1.059141e-06 1.024115e-04 1.000390e-02   6.216809e-07 6.839441e-05 7.590014e-03   3.641546e-07 4.566955e-05 5.770169e-03   2.039830e-07 2.954236e-05 4.305315e-03   1.020601e-07 1.755932e-05 3.036293e-03   3.404771e-08 7.721255e-06 1.757104e-03
3.369450e+00   1.063977e+00 9.099513e-01 7.782228e-01   1.026962e+01 6.029615e+00 3.507258e+00   2.970205e-05 1.199182e-03 5.130608e-02   5.164273e-06 3.325074e-04 2.189732e-02   2.166079e-06 1.715237e-04 1.379646e-02   1.126467e-06 1.040948e-04 9.740444e-03   6.374838e-07 6.752454e-05 7.228374e-03   3.728870e-07 4.500040e-05 5.480123e-03   2.179985e-07 3.001027e-05 4.163506e-03   1.227312e-07 1.945718e-05 3.104850e-03   6.097084e-08 1.152032e-05 2.188228e-03   2.045492e-08 5.078507e-06 1.265438e-03
3.689174e+00   8.472325e-01 7.245818e-01 6.196868e-01   8.792504e+00 5.212225e+00 3.066884e+00   1.620871e-05 7.553302e-04 3.710958e-02   3.034319e-06 2.164359e-04 1.577496e-02   1.290344e-06 1.122647e-04 9.921693e-03   6.728346e-07 6.817661e-05 6.997449e-03   3.811670e-07 4.422823e-05 5.188502e-03   2.230046e-07 2.946801e-05 3.930908e-03   1.303985e-07 1.964819e-05 2.984675e-03   7.359997e-08 1.275224e-05 2.224604e-03   3.648900e-08 7.541034e-06 1.567028e-03   1.228066e-08 3.328635e-06 9.055884e-04
4.039236e+00   6.739968e-01 5.764237e-01 4.929760e-01   7.475385e+00 4.478371e+00 2.667347e+00   8.734249e-06 4.710576e-04 2.663344e-02   1.764154e-06 1.395952e-04 1.127836e-02   7.645809e-07 7.300732e-05 7.082496e-03   3.992732e-07 4.434012e-05 4.989692e-03   2.263765e-07 2.876479e-05 3.696922e-03   1.326786e-07 1.917657e-05 2.799129e-03   7.767725e-08 1.279125e-05 2.124266e-03   4.366499e-08 8.282955e-06 1.582418e-03   2.163761e-08 4.896016e-06 1.114158e-03   7.243766e-09 2.154765e-06 6.434457e-04
4.422515e+00   5.356622e-01 4.581147e-01 3.917937e-01   6.307650e+00 3.821786e+00 2.305280e+00   4.639491e-06 2.905319e-04 1.895809e-02   1.023807e-06 8.958183e-05 7.998440e-03   4.482940e-07 4.703783e-05 5.015419e-03   2.358879e-07 2.866005e-05 3.529975e-03   1.340776e-07 1.860940e-05 2.613567e-03   7.826999e-08 1.237816e-05 1.977709e-03   4.567118e-08 8.240707e-06 1.500041e-03   2.562543e-08 5.330308e-06 1.116940e-03   1.286080e-08 3.170253e-06 7.860754e-04   4.279768e-09 1.390709e-06 4.537013e-04
4.842163e+00   4.253331e-01 3.637573e-01 3.110959e-01   5.278741e+00 3.236583e+00 1.977650e+00   2.433608e-06 1.772919e-04 1.337525e-02   5.892379e-07 5.699329e-05 5.623250e-03   2.609886e-07 3.006579e-05 3.520890e-03   1.372414e-07 1.830386e-05 2.475887e-03   7.802632e-08 1.188227e-05 1.831818e-03   4.598910e-08 7.939939e-06 1.385448e-03   2.682557e-08 5.284059e-06 1.050366e-03   1.496629e-08 3.407545e-06 7.817647e-04   7.488442e-09 2.023157e-06 5.499129e-04   2.506121e-09 8.898268e-07 3.172265e-04
5.301630e+00   3.374304e-01 2.885800e-01 2.468017e-01   4.379977e+00 2.718803e+00 1.683078e+00   1.268519e-06 1.073508e-04 9.350586e-03   3.368425e-07 3.596909e-05 3.917587e-03   1.515959e-07 1.910934e-05 2.449783e-03   7.996852e-08 1.164665e-05 1.721205e-03   4.549260e-08 7.560910e-06 1.272720e-03   2.653014e-08 5.024194e-06 9.620163e-04   1.545964e-08 3.341404e-06 7.290559e-04   8.695885e-09 2.163264e-06 5.424008e-04   4.358102e-09 1.285212e-06 3.813769e-04   1.457642e-09 5.649798e-07 2.198964e-04
5.804697e+00   2.674673e-01 2.287453e-01 1.956292e-01   3.601558e+00 2.263900e+00 1.419797e+00   6.580445e-07 6.451864e-05 6.474798e-03   1.923354e-07 2.257723e-05 2.703761e-03   8.653895e-08 1.198275e-05 1.688517e-03   4.581442e-08 7.313481e-06 1.185407e-03   2.610999e-08 4.750826e-06 8.759736e-04   1.522367e-08 3.156091e-06 6.618639e-04   8.900921e-09 2.102204e-06 5.013839e-04   5.014021e-09 1.361766e-06 3.728657e-04   2.495823e-09 8.061590e-07 2.620696e-04   8.336410e-10 3.540813e-07 1.510351e-04
6.355498e+00   2.118352e-01 1.811671e-01 1.549389e-01   2.934105e+00 1.867869e+00 1.186517e+00   3.405523e-07 3.852242e-05 4.439229e-03   1.084259e-07 1.401086e-05 1.847904e-03   4.960337e-08 7.493219e-06 1.152685e-03   2.621489e-08 4.567896e-06 8.086473e-04   1.482334e-08 2.954939e-06 5.972098e-04   8.682321e-09 1.967242e-06 4.510603e-04   5.085896e-09 1.311356e-06 3.415518e-04   2.841629e-09 8.458643e-07 2.539028e-04   1.408160e-09 4.995557e-07 1.783929e-04   4.696671e-10 2.192171e-07 1.027660e-04
6.958565e+00   1.676411e-01 1.433710e-01 1.226146e-01   2.368858e+00 1.527392e+00 9.826005e-01   1.791915e-07 2.306468e-05 3.014750e-03   6.133968e-08 8.667627e-06 1.251133e-03   2.789827e-08 4.619455e-06 7.795740e-04   1.476132e-08 2.816829e-06 5.464751e-04   8.364330e-09 1.823864e-06 4.034317e-04   4.919898e-09 1.216611e-06 3.045659e-04   2.876694e-09 8.101154e-07 2.305271e-04   1.599976e-09 5.212982e-07 1.713158e-04   7.981665e-10 3.088654e-07 1.203294e-04   2.654945e-10 1.353329e-07 6.929089e-05
7.618856e+00   1.325655e-01 1.133734e-01 9.695978e-02   1.893417e+00 1.236075e+00 8.048036e-01   9.411325e-08 1.371669e-05 2.026104e-03   3.424390e-08 5.298822e-06 8.384289e-04   1.572751e-08 2.836492e-06 5.218372e-04   8.248739e-09 1.721589e-06 3.655586e-04   4.694917e-09 1.117035e-06 2.697457e-04   2.760265e-09 7.448180e-07 2.035480e-04   1.604619e-09 4.944598e-07 1.540133e-04   8.932496e-10 3.182827e-07 1.144194e-04   4.437893e-10 1.881733e-07 8.034226e-05   1.476984e-10 8.246132e-08 4.624799e-05
8.341801e+00   1.047503e-01 8.958504e-02 7.661533e-02   1.501364e+00 9.924997e-01 6.540463e-01   4.995813e-08 8.158848e-06 1.349398e-03   1.909227e-08 3.223008e-06 5.570150e-04   8.708827e-09 1.718814e-06 3.463703e-04   4.593594e-09 1.046086e-06 2.425378e-04   2.625485e-09 6.800547e-07 1.788783e-04   1.529537e-09 4.513063e-07 1.349241e-04   8.894318e-10 2.996261e-07 1.020604e-04   4.950927e-10 1.928437e-07 7.580135e-05   2.447852e-10 1.137244e-07 5.321099e-05   8.151067e-11 4.984302e-08 3.061970e-05
9.133346e+00   8.271243e-02 7.073768e-02 6.049658e-02   1.177027e+00 7.869444e-01 5.240194e-01   2.837723e-08 4.982070e-06 8.888511e-04   1.066516e-08 1.950460e-06 3.660162e-04   4.823254e-09 1.035504e-06 2.273380e-04   2.551124e-09 6.310322e-07 1.590848e-04   1.448096e-09 4.087496e-07 1.172602e-04   8.390311e-10 2.704998e-07 8.841620e-05   4.863165e-10 1.792814e-07 6.686023e-05   2.704295e-10 1.153211e-07 4.964378e-05   1.341761e-10 6.812208e-08 3.484007e-05   4.453518e-11 2.980524e-08 2.004211e-05
1.000000e+01   6.526543e-02 5.581655e-02 4.773564e-02   9.161910e-01 6.194588e-01 4.166978e-01   1.370993e-08 2.807209e-06 5.813055e-04   5.679865e-09 1.149670e-06 2.385705e-04   2.583914e-09 6.118122e-07 1.480686e-04   1.379805e-09 3.744731e-07 1.035428e-04   7.789915e-10 2.418478e-07 7.628937e-05   4.526303e-10 1.602491e-07 5.750706e-05   2.624311e-10 1.062099e-07 4.347542e-05   1.462632e-10 6.838869e-08 3.227468e-05   7.248079e-11 4.036831e-08 2.264536e-05   2.408779e-11 1.767063e-08 1.302363e-05
###main: beginning NL step from redshift 1.000000e+00 to 9.230769e-01.
#evolve_step: Start.  z0=1, z1=0.923077.
#evolve_step: z0=1, z1=0.923077: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 220 s
#evolve_step: computed t=1 nu mode couplings in 220 s
#evolve_step: computed t=2 nu mode couplings in 220 s
#evolve_step: computed t=3 nu mode couplings in 220 s
#evolve_step: computed t=4 nu mode couplings in 220 s
#evolve_step: computed t=5 nu mode couplings in 221 s
#evolve_step: computed t=6 nu mode couplings in 220 s
#evolve_step: computed t=7 nu mode couplings in 220 s
#evolve_step: computed t=8 nu mode couplings in 220 s
#evolve_step: computed t=9 nu mode couplings in 220 s
#evolve_step: z0=1, z1=0.923077: Computed 10 Anu.
#evolve_step: z0=1, z1=0.923077: finished mode-coupling computations.
#evolve_step: z0=1, z1=0.923077: evolved to final redshift z1.
###main: beginning NL step from redshift 9.230769e-01 to 8.518519e-01.
#evolve_step: Start.  z0=0.923077, z1=0.851852.
#evolve_step: z0=0.923077, z1=0.851852: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 220 s
#evolve_step: computed t=1 nu mode couplings in 220 s
#evolve_step: computed t=2 nu mode couplings in 220 s
#evolve_step: computed t=3 nu mode couplings in 220 s
#evolve_step: computed t=4 nu mode couplings in 220 s
#evolve_step: computed t=5 nu mode couplings in 220 s
#evolve_step: computed t=6 nu mode couplings in 220 s
#evolve_step: computed t=7 nu mode couplings in 220 s
#evolve_step: computed t=8 nu mode couplings in 220 s
#evolve_step: computed t=9 nu mode couplings in 220 s
#evolve_step: z0=0.923077, z1=0.851852: Computed 10 Anu.
#evolve_step: z0=0.923077, z1=0.851852: finished mode-coupling computations.
#evolve_step: z0=0.923077, z1=0.851852: evolved to final redshift z1.
###main: beginning NL step from redshift 8.518519e-01 to 7.857143e-01.
#evolve_step: Start.  z0=0.851852, z1=0.785714.
#evolve_step: z0=0.851852, z1=0.785714: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 220 s
#evolve_step: computed t=1 nu mode couplings in 220 s
#evolve_step: computed t=2 nu mode couplings in 220 s
#evolve_step: computed t=3 nu mode couplings in 220 s
#evolve_step: computed t=4 nu mode couplings in 220 s
#evolve_step: computed t=5 nu mode couplings in 220 s
#evolve_step: computed t=6 nu mode couplings in 220 s
#evolve_step: computed t=7 nu mode couplings in 220 s
#evolve_step: computed t=8 nu mode couplings in 220 s
#evolve_step: computed t=9 nu mode couplings in 220 s
#evolve_step: z0=0.851852, z1=0.785714: Computed 10 Anu.
#evolve_step: z0=0.851852, z1=0.785714: finished mode-coupling computations.
#evolve_step: z0=0.851852, z1=0.785714: evolved to final redshift z1.
###main: beginning NL step from redshift 7.857143e-01 to 7.241379e-01.
#evolve_step: Start.  z0=0.785714, z1=0.724138.
#evolve_step: z0=0.785714, z1=0.724138: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 221 s
#evolve_step: computed t=1 nu mode couplings in 220 s
#evolve_step: computed t=2 nu mode couplings in 220 s
#evolve_step: computed t=3 nu mode couplings in 221 s
#evolve_step: computed t=4 nu mode couplings in 220 s
#evolve_step: computed t=5 nu mode couplings in 220 s
#evolve_step: computed t=6 nu mode couplings in 220 s
#evolve_step: computed t=7 nu mode couplings in 221 s
#evolve_step: computed t=8 nu mode couplings in 220 s
#evolve_step: computed t=9 nu mode couplings in 220 s
#evolve_step: z0=0.785714, z1=0.724138: Computed 10 Anu.
#evolve_step: z0=0.785714, z1=0.724138: finished mode-coupling computations.
#evolve_step: z0=0.785714, z1=0.724138: evolved to final redshift z1.
###main: beginning NL step from redshift 7.241379e-01 to 6.666667e-01.
#evolve_step: Start.  z0=0.724138, z1=0.666667.
#evolve_step: z0=0.724138, z1=0.666667: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 220 s
#evolve_step: computed t=1 nu mode couplings in 220 s
#evolve_step: computed t=2 nu mode couplings in 220 s
#evolve_step: computed t=3 nu mode couplings in 220 s
#evolve_step: computed t=4 nu mode couplings in 220 s
#evolve_step: computed t=5 nu mode couplings in 220 s
#evolve_step: computed t=6 nu mode couplings in 220 s
#evolve_step: computed t=7 nu mode couplings in 220 s
#evolve_step: computed t=8 nu mode couplings in 220 s
#evolve_step: computed t=9 nu mode couplings in 220 s
#evolve_step: z0=0.724138, z1=0.666667: Computed 10 Anu.
#evolve_step: z0=0.724138, z1=0.666667: finished mode-coupling computations.
#evolve_step: z0=0.724138, z1=0.666667: evolved to final redshift z1.
###main: beginning NL step from redshift 6.666667e-01 to 6.129032e-01.
#evolve_step: Start.  z0=0.666667, z1=0.612903.
#evolve_step: z0=0.666667, z1=0.612903: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 220 s
#evolve_step: computed t=1 nu mode couplings in 220 s
#evolve_step: computed t=2 nu mode couplings in 220 s
#evolve_step: computed t=3 nu mode couplings in 219 s
#evolve_step: computed t=4 nu mode couplings in 220 s
#evolve_step: computed t=5 nu mode couplings in 220 s
#evolve_step: computed t=6 nu mode couplings in 220 s
#evolve_step: computed t=7 nu mode couplings in 220 s
#evolve_step: computed t=8 nu mode couplings in 220 s
#evolve_step: computed t=9 nu mode couplings in 219 s
#evolve_step: z0=0.666667, z1=0.612903: Computed 10 Anu.
#evolve_step: z0=0.666667, z1=0.612903: finished mode-coupling computations.
#der: ze=0.646583: kThr=9.13335
#der: ze=0.646583: kThr=9.13335
#der: ze=0.646582: kThr=9.13335
#der: ze=0.646582: kThr=9.13335
#der: ze=0.646583: kThr=9.13335
#der: ze=0.646582: kThr=9.13335
#der: ze=0.646581: kThr=9.13335
#der: ze=0.646581: kThr=9.13335
#der: ze=0.64658: kThr=9.13335
#der: ze=0.64658: kThr=9.13335
#der: ze=0.646581: kThr=9.13335
#der: ze=0.64658: kThr=9.13335
#der: ze=0.646577: kThr=9.13335
#der: ze=0.646575: kThr=9.13335
#der: ze=0.646569: kThr=9.13335
#der: ze=0.646568: kThr=9.13335
#der: ze=0.646574: kThr=9.13335
#der: ze=0.646568: kThr=9.13335
#der: ze=0.646554: kThr=9.13335
#der: ze=0.646547: kThr=9.13335
#der: ze=0.646516: kThr=9.13335
#der: ze=0.646511: kThr=9.13335
#der: ze=0.64654: kThr=9.13335
#der: ze=0.646511: kThr=9.13335
#der: ze=0.64644: kThr=9.13335
#der: ze=0.646405: kThr=9.13335
#der: ze=0.646249: kThr=9.13335
#der: ze=0.646227: kThr=9.13335
#der: ze=0.646369: kThr=9.13335
#der: ze=0.646227: kThr=9.13335
#der: ze=0.645872: kThr=9.13335
#der: ze=0.645695: kThr=9.13335
#der: ze=0.644917: kThr=9.13335
#der: ze=0.644807: kThr=9.13335
#der: ze=0.645517: kThr=9.13335
#der: ze=0.644807: kThr=9.13335
#der: ze=0.644173: kThr=9.13335
#der: ze=0.643856: kThr=9.13335
#der: ze=0.642467: kThr=9.13335
#der: ze=0.642272: kThr=9.13335
#der: ze=0.643539: kThr=9.13335
#der: ze=0.642272: kThr=9.13335
#der: ze=0.641598: kThr=9.13335
#der: ze=0.641261: kThr=9.13335
#der: ze=0.639785: kThr=9.13335
#der: ze=0.639578: kThr=9.13335
#der: ze=0.640925: kThr=9.13335
#der: ze=0.639578: kThr=9.13335
#der: ze=0.641955: kThr=9.13335
#der: ze=0.641796: kThr=9.13335
#der: ze=0.6411: kThr=9.13335
#der: ze=0.641002: kThr=9.13335
#der: ze=0.641637: kThr=9.13335
#der: ze=0.641002: kThr=9.13335
#der: ze=0.640649: kThr=9.13335
#der: ze=0.640472: kThr=9.13335
#der: ze=0.639698: kThr=9.13335
#der: ze=0.639589: kThr=9.13335
#der: ze=0.640296: kThr=9.13335
#der: ze=0.639589: kThr=9.13335
#der: ze=0.639236: kThr=9.13335
#der: ze=0.63906: kThr=9.13335
#der: ze=0.638286: kThr=9.13335
#der: ze=0.638178: kThr=9.13335
#der: ze=0.638883: kThr=9.13335
#der: ze=0.638178: kThr=9.13335
#der: ze=0.639356: kThr=9.13335
#der: ze=0.639239: kThr=9.13335
#der: ze=0.638727: kThr=9.13335
#der: ze=0.638655: kThr=9.13335
#der: ze=0.639122: kThr=9.13335
#der: ze=0.638655: kThr=9.13335
#der: ze=0.638413: kThr=9.13335
#der: ze=0.638291: kThr=9.13335
#der: ze=0.63776: kThr=9.13335
#der: ze=0.637685: kThr=9.13335
#der: ze=0.63817: kThr=9.13335
#der: ze=0.637685: kThr=9.13335
#der: ze=0.637426: kThr=9.13335
#der: ze=0.637296: kThr=9.13335
#der: ze=0.636728: kThr=9.13335
#der: ze=0.636648: kThr=9.13335
#der: ze=0.637167: kThr=9.13335
#der: ze=0.636648: kThr=9.13335
#der: ze=0.636389: kThr=9.13335
#der: ze=0.63626: kThr=9.13335
#der: ze=0.635692: kThr=9.13335
#der: ze=0.635613: kThr=9.13335
#der: ze=0.63613: kThr=9.13335
#der: ze=0.635613: kThr=9.13335
#der: ze=0.636442: kThr=9.13335
#der: ze=0.636339: kThr=9.13335
#der: ze=0.635886: kThr=9.13335
#der: ze=0.635823: kThr=9.13335
#der: ze=0.636235: kThr=9.13335
#der: ze=0.635823: kThr=9.13335
#der: ze=0.635614: kThr=9.13335
#der: ze=0.635509: kThr=9.13335
#der: ze=0.635051: kThr=9.13335
#der: ze=0.634987: kThr=9.13335
#der: ze=0.635405: kThr=9.13335
#der: ze=0.634987: kThr=9.13335
#der: ze=0.634778: kThr=9.13335
#der: ze=0.634674: kThr=9.13335
#der: ze=0.634216: kThr=9.13335
#der: ze=0.634151: kThr=9.13335
#der: ze=0.634569: kThr=9.13335
#der: ze=0.634151: kThr=9.13335
#der: ze=0.633943: kThr=9.13335
#der: ze=0.633838: kThr=9.13335
#der: ze=0.633381: kThr=9.13335
#der: ze=0.633317: kThr=9.13335
#der: ze=0.633734: kThr=9.13335
#der: ze=0.633317: kThr=9.13335
#der: ze=0.633999: kThr=9.13335
#der: ze=0.633923: kThr=9.13335
#der: ze=0.633589: kThr=9.13335
#der: ze=0.633543: kThr=9.13335
#der: ze=0.633847: kThr=9.13335
#der: ze=0.633543: kThr=9.13335
#der: ze=0.633387: kThr=9.13335
#der: ze=0.633309: kThr=9.13335
#der: ze=0.632968: kThr=9.13335
#der: ze=0.63292: kThr=9.13335
#der: ze=0.633231: kThr=9.13335
#der: ze=0.63292: kThr=9.13335
#der: ze=0.63275: kThr=9.13335
#der: ze=0.632664: kThr=9.13335
#der: ze=0.632291: kThr=9.13335
#der: ze=0.632239: kThr=9.13335
#der: ze=0.632579: kThr=9.13335
#der: ze=0.632239: kThr=9.13335
#der: ze=0.632068: kThr=9.13335
#der: ze=0.631983: kThr=9.13335
#der: ze=0.63161: kThr=9.13335
#der: ze=0.631558: kThr=9.13335
#der: ze=0.631898: kThr=9.13335
#der: ze=0.631558: kThr=9.13335
#der: ze=0.632091: kThr=9.13335
#der: ze=0.632018: kThr=9.13335
#der: ze=0.631695: kThr=9.13335
#der: ze=0.631649: kThr=9.13335
#der: ze=0.631944: kThr=9.13335
#der: ze=0.631649: kThr=9.13335
#der: ze=0.631502: kThr=9.13335
#der: ze=0.631428: kThr=9.13335
#der: ze=0.631105: kThr=9.13335
#der: ze=0.63106: kThr=9.13335
#der: ze=0.631355: kThr=9.13335
#der: ze=0.63106: kThr=9.13335
#der: ze=0.630913: kThr=9.13335
#der: ze=0.630839: kThr=9.13335
#der: ze=0.630516: kThr=9.13335
#der: ze=0.630471: kThr=9.13335
#der: ze=0.630766: kThr=9.13335
#der: ze=0.630471: kThr=9.13335
#der: ze=0.630942: kThr=9.13335
#der: ze=0.630883: kThr=9.13335
#der: ze=0.630625: kThr=9.13335
#der: ze=0.630588: kThr=9.13335
#der: ze=0.630824: kThr=9.13335
#der: ze=0.630588: kThr=9.13335
#der: ze=0.630469: kThr=9.13335
#der: ze=0.63041: kThr=9.13335
#der: ze=0.630148: kThr=9.13335
#der: ze=0.630112: kThr=9.13335
#der: ze=0.63035: kThr=9.13335
#der: ze=0.630112: kThr=9.13335
#der: ze=0.62999: kThr=9.13335
#der: ze=0.629929: kThr=9.13335
#der: ze=0.629662: kThr=9.13335
#der: ze=0.629624: kThr=9.13335
#der: ze=0.629868: kThr=9.13335
#der: ze=0.629624: kThr=9.13335
#der: ze=0.629502: kThr=9.13335
#der: ze=0.629441: kThr=9.13335
#der: ze=0.629174: kThr=9.13335
#der: ze=0.629137: kThr=9.13335
#der: ze=0.62938: kThr=9.13335
#der: ze=0.629137: kThr=9.13335
#der: ze=0.629523: kThr=9.13335
#der: ze=0.629472: kThr=9.13335
