#tau_t_eV: momenta [eV]: 0.000157006 0.000248489 0.000317244 0.000380634 0.000444428 0.000512758 0.000590547 0.000686251 0.000820231 0.00108308
#cosmoparam: n_s=0.9665, sigma_8=0.7139, h=0.6766, Omega_m_0=0.309641, Omega_b_0=0.0489747, Omega_nu_0=0.0109221, T_CMB_0_K=2.7255, w0_eos_de=-1, wa_eos_de=0
#Pmat0: found norm = 3.20325e+06
#main: allocated C.
#main: linear normalization complete.
#main: allocated mode-coupling integral arrays.
#main: evolved to nl init z=2.000000e+02.
5.910899e-03   6.335838e+03 5.522462e+03 4.813505e+03   6.334533e+03 5.520019e+03 4.810272e+03   6.121822e+03 5.421054e+03 4.800504e+03   5.919169e+03 5.321067e+03 4.783400e+03   5.745384e+03 5.233096e+03 4.766487e+03   5.575787e+03 5.145366e+03 4.748171e+03   5.400808e+03 5.052896e+03 4.727396e+03   5.212575e+03 4.951150e+03 4.702836e+03   5.000961e+03 4.833851e+03 4.672325e+03   4.748312e+03 4.689587e+03 4.631589e+03   4.413016e+03 4.490656e+03 4.569663e+03   3.820409e+03 4.116684e+03 4.435936e+03
6.471778e-03   6.676238e+03 5.817473e+03 5.069171e+03   6.674607e+03 5.814410e+03 5.065120e+03   6.418427e+03 5.694893e+03 5.052922e+03   6.174438e+03 5.573813e+03 5.031615e+03   5.967939e+03 5.468394e+03 5.010664e+03   5.769127e+03 5.364416e+03 4.988097e+03   5.566677e+03 5.255982e+03 4.962628e+03   5.351591e+03 5.137861e+03 4.932667e+03   5.112584e+03 5.002932e+03 4.895633e+03   4.830197e+03 4.838315e+03 4.846446e+03   4.458655e+03 4.612728e+03 4.772125e+03   3.806080e+03 4.190178e+03 4.613037e+03
7.085878e-03   7.009708e+03 6.106142e+03 5.319048e+03   7.007679e+03 6.102320e+03 5.313993e+03   6.700097e+03 5.958400e+03 5.298810e+03   6.408431e+03 5.812728e+03 5.272402e+03   6.165536e+03 5.687542e+03 5.246606e+03   5.935195e+03 5.565579e+03 5.218982e+03   5.703803e+03 5.439776e+03 5.187972e+03   5.460870e+03 5.304018e+03 5.151674e+03   5.193584e+03 5.150124e+03 5.107028e+03   4.880182e+03 4.963399e+03 5.048035e+03   4.469911e+03 4.708306e+03 4.959416e+03   3.752922e+03 4.231639e+03 4.771423e+03
7.758250e-03   7.331462e+03 6.384275e+03 5.559460e+03   7.328950e+03 6.379529e+03 5.553183e+03   6.960977e+03 6.206800e+03 5.534340e+03   6.615169e+03 6.032849e+03 5.501796e+03   6.332617e+03 5.885654e+03 5.470243e+03   6.068957e+03 5.744114e+03 5.436664e+03   5.807552e+03 5.599637e+03 5.399172e+03   5.535899e+03 5.444952e+03 5.355504e+03   5.239182e+03 5.270520e+03 5.302050e+03   4.892842e+03 5.059464e+03 5.231767e+03   4.440823e+03 4.771499e+03 5.126803e+03   3.658315e+03 4.236613e+03 4.906334e+03
8.494422e-03   7.636460e+03 6.647466e+03 5.786556e+03   7.633368e+03 6.641601e+03 5.778800e+03   7.194982e+03 6.435103e+03 5.755494e+03   6.788757e+03 6.229120e+03 5.715634e+03   6.463911e+03 6.057846e+03 5.677307e+03   6.165663e+03 5.895286e+03 5.636783e+03   5.873374e+03 5.730839e+03 5.591779e+03   5.571929e+03 5.555739e+03 5.539612e+03   5.244103e+03 5.358813e+03 5.476048e+03   4.862454e+03 5.120800e+03 5.392887e+03   4.366617e+03 4.796842e+03 5.269471e+03   3.524599e+03 4.203505e+03 5.013198e+03
9.300449e-03   7.918647e+03 6.890435e+03 5.995733e+03   7.914863e+03 6.883228e+03 5.986203e+03   7.395191e+03 6.637515e+03 5.957505e+03   6.922878e+03 6.395868e+03 5.909014e+03   6.553880e+03 6.198699e+03 5.862802e+03   6.220172e+03 6.013774e+03 5.814259e+03   5.896050e+03 5.827929e+03 5.760629e+03   5.563333e+03 5.630619e+03 5.698752e+03   5.202413e+03 5.408942e+03 5.623704e+03   4.783764e+03 5.141510e+03 5.526042e+03   4.245456e+03 4.780122e+03 5.382157e+03   3.358213e+03 4.133300e+03 5.087313e+03
1.018296e-02   8.171616e+03 7.107618e+03 6.182159e+03   8.167017e+03 7.098815e+03 6.170518e+03   7.554592e+03 6.808069e+03 6.135380e+03   7.011552e+03 6.527438e+03 6.076815e+03   6.597310e+03 6.302812e+03 6.021524e+03   6.227392e+03 6.094148e+03 5.963817e+03   5.870186e+03 5.885235e+03 5.900382e+03   5.504506e+03 5.663687e+03 5.827532e+03   5.109171e+03 5.415198e+03 5.739614e+03   4.654416e+03 5.117135e+03 5.625911e+03   4.080359e+03 4.719934e+03 5.459816e+03   3.166064e+03 4.027891e+03 5.124374e+03
1.114921e-02   8.388338e+03 7.292921e+03 6.340552e+03   8.382788e+03 7.282241e+03 6.326426e+03   7.665959e+03 6.940440e+03 6.283688e+03   7.048989e+03 6.618023e+03 6.213506e+03   6.589014e+03 6.364576e+03 6.147882e+03   6.182019e+03 6.130656e+03 6.079816e+03   5.790350e+03 5.896833e+03 6.005368e+03   5.390737e+03 5.649271e+03 5.920297e+03   4.962040e+03 5.373062e+03 5.818222e+03   4.476399e+03 5.045557e+03 5.687169e+03   3.877921e+03 4.617227e+03 5.497568e+03   2.950853e+03 3.887018e+03 5.120276e+03
1.220715e-02   8.561180e+03 7.439743e+03 6.465205e+03   8.554538e+03 7.426879e+03 6.448183e+03   7.722040e+03 7.028053e+03 6.396585e+03   7.029680e+03 6.661730e+03 6.313186e+03   6.523829e+03 6.378192e+03 6.235949e+03   6.078843e+03 6.117393e+03 6.156328e+03   5.652082e+03 5.857105e+03 6.069702e+03   5.219903e+03 5.582906e+03 5.971288e+03   4.762830e+03 5.280246e+03 5.854005e+03   4.255590e+03 4.927087e+03 5.704667e+03   3.644276e+03 4.473190e+03 5.490775e+03   2.712027e+03 3.708503e+03 5.071244e+03
1.336547e-02   8.682374e+03 7.541386e+03 6.550340e+03   8.674495e+03 7.526013e+03 6.529989e+03   7.716180e+03 7.064571e+03 6.468196e+03   6.948800e+03 6.652990e+03 6.369975e+03   6.397122e+03 6.338125e+03 6.279870e+03   5.913889e+03 6.049086e+03 6.187566e+03   5.453703e+03 5.761924e+03 6.087751e+03   4.994124e+03 5.462564e+03 5.975127e+03   4.517385e+03 5.137073e+03 5.841949e+03   3.998655e+03 4.763088e+03 5.673831e+03   3.381780e+03 4.287272e+03 5.435387e+03   2.453148e+03 3.493241e+03 4.974488e+03
1.463371e-02   8.744231e+03 7.591247e+03 6.590291e+03   8.734982e+03 7.573038e+03 6.566166e+03   7.642699e+03 7.044181e+03 6.492812e+03   6.802387e+03 6.586760e+03 6.378238e+03   6.205433e+03 6.239547e+03 6.274111e+03   5.685810e+03 5.921963e+03 6.168180e+03   5.197653e+03 5.609603e+03 6.054453e+03   4.719460e+03 5.288829e+03 5.927131e+03   4.232650e+03 4.945134e+03 5.777790e+03   3.709382e+03 4.553872e+03 5.590848e+03   3.091331e+03 4.058408e+03 5.328248e+03   2.184727e+03 3.247907e+03 4.828699e+03
1.602228e-02   8.738862e+03 7.582570e+03 6.579275e+03   8.728128e+03 7.561214e+03 6.550946e+03   7.496792e+03 6.961453e+03 6.464705e+03   6.587241e+03 6.458393e+03 6.332417e+03   5.947182e+03 6.078639e+03 6.213342e+03   5.396820e+03 5.734281e+03 6.093175e+03   4.889979e+03 5.400767e+03 5.965233e+03   4.402969e+03 5.063383e+03 5.823170e+03   3.913016e+03 4.705110e+03 5.657851e+03   3.389349e+03 4.298811e+03 5.452598e+03   2.779092e+03 3.789395e+03 5.167269e+03   1.915509e+03 2.979194e+03 4.633828e+03
1.754262e-02   8.659445e+03 7.509543e+03 6.512339e+03   8.647153e+03 7.484768e+03 6.479421e+03   7.275719e+03 6.812423e+03 6.379090e+03   6.302251e+03 6.264805e+03 6.228026e+03   5.624579e+03 5.854116e+03 6.093453e+03   5.053433e+03 5.487337e+03 5.958917e+03   4.538595e+03 5.137987e+03 5.816946e+03   4.050155e+03 4.787960e+03 5.660565e+03   3.561429e+03 4.417599e+03 5.479979e+03   3.044494e+03 4.000760e+03 5.257749e+03   2.457444e+03 3.488473e+03 4.952432e+03   1.649090e+03 2.691028e+03 4.391637e+03
1.920722e-02   8.500605e+03 7.367632e+03 6.385663e+03   8.486745e+03 7.339240e+03 6.347855e+03   6.979064e+03 6.594900e+03 6.232460e+03   5.949216e+03 6.005075e+03 6.062013e+03   5.244155e+03 5.567791e+03 5.911938e+03   4.664624e+03 5.184782e+03 5.763463e+03   4.150426e+03 4.824329e+03 5.608157e+03   3.665494e+03 4.464604e+03 5.438415e+03   3.184871e+03 4.086568e+03 5.244026e+03   2.687586e+03 3.668258e+03 5.007214e+03   2.136055e+03 3.163582e+03 4.685829e+03   1.392857e+03 2.391351e+03 4.106050e+03
2.102978e-02   8.259542e+03 7.154555e+03 6.197396e+03   8.244189e+03 7.122460e+03 6.154523e+03   6.609515e+03 6.309300e+03 6.023433e+03   5.534184e+03 5.681597e+03 5.833619e+03   4.816278e+03 5.224836e+03 5.668710e+03   4.239583e+03 4.831767e+03 5.507303e+03   3.732003e+03 4.463883e+03 5.339905e+03   3.257641e+03 4.099089e+03 5.158477e+03   2.797139e+03 3.721790e+03 4.952680e+03   2.330985e+03 3.311365e+03 4.704621e+03   1.820694e+03 2.821204e+03 4.372040e+03   1.153851e+03 2.089221e+03 3.783342e+03
2.302527e-02   7.936847e+03 6.870970e+03 5.948234e+03   7.920189e+03 6.835231e+03 5.900294e+03   6.173256e+03 5.959143e+03 5.753319e+03   5.067912e+03 5.300672e+03 5.544948e+03   4.353047e+03 4.832960e+03 5.366579e+03   3.787314e+03 4.434833e+03 5.193823e+03   3.293675e+03 4.064418e+03 5.016259e+03   2.841617e+03 3.702791e+03 4.825663e+03   2.412078e+03 3.334964e+03 4.611642e+03   1.982188e+03 2.938339e+03 4.356351e+03   1.520808e+03 2.471916e+03 4.018461e+03   9.348510e+02 1.791015e+03 3.431846e+03
2.521011e-02   7.538080e+03 6.521847e+03 5.642617e+03   7.520438e+03 6.482702e+03 5.589816e+03   5.680889e+03 5.552109e+03 5.427282e+03   4.565582e+03 4.872967e+03 5.202033e+03   3.867157e+03 4.402197e+03 5.012211e+03   3.320043e+03 4.004221e+03 4.830302e+03   2.851894e+03 3.639404e+03 4.645248e+03   2.432727e+03 3.289424e+03 4.448653e+03   2.038873e+03 2.936483e+03 4.230072e+03   1.650828e+03 2.560504e+03 3.972200e+03   1.243892e+03 2.126322e+03 3.635471e+03   7.424092e+02 1.507676e+03 3.062410e+03
2.760228e-02   7.074146e+03 6.116755e+03 5.288935e+03   7.055985e+03 6.074631e+03 5.231699e+03   5.147336e+03 5.100070e+03 5.054458e+03   4.044620e+03 4.412423e+03 4.814837e+03   3.372658e+03 3.945223e+03 4.616103e+03   2.855101e+03 3.555134e+03 4.427872e+03   2.423297e+03 3.204488e+03 4.238531e+03   2.041445e+03 2.871277e+03 4.039408e+03   1.687703e+03 2.538893e+03 3.820311e+03   1.346498e+03 2.190635e+03 3.564837e+03   9.947976e+02 1.793911e+03 3.235759e+03   5.754629e+02 1.243358e+03 2.687141e+03
3.022143e-02   6.562138e+03 5.670596e+03 4.900181e+03   6.544046e+03 5.626086e+03 4.839130e+03   4.591955e+03 4.619421e+03 4.648479e+03   3.523080e+03 3.935509e+03 4.397571e+03   2.887211e+03 3.478795e+03 4.192884e+03   2.410710e+03 3.105413e+03 4.001544e+03   2.019685e+03 2.774002e+03 3.811219e+03   1.678513e+03 2.462287e+03 3.613161e+03   1.368932e+03 2.156318e+03 3.397658e+03   1.074510e+03 1.839270e+03 3.149309e+03   7.798921e+02 1.486453e+03 2.834050e+03   4.374753e+02 1.007107e+03 2.319230e+03
3.308911e-02   6.024983e+03 5.203259e+03 4.493607e+03   6.007620e+03 5.157051e+03 4.429468e+03   4.037437e+03 4.130295e+03 4.226936e+03   3.019120e+03 3.460520e+03 3.968008e+03   2.430160e+03 3.022415e+03 3.760489e+03   2.000081e+03 2.671282e+03 3.569134e+03   1.651843e+03 2.362753e+03 3.380957e+03   1.354385e+03 2.077305e+03 3.187358e+03   1.088206e+03 1.800148e+03 2.979060e+03   8.415894e+02 1.518799e+03 2.742036e+03   5.980637e+02 1.209103e+03 2.445440e+03   3.250872e+02 8.003589e+02 1.971310e+03
3.622890e-02   5.489519e+03 4.737969e+03 4.089310e+03   5.473527e+03 4.690721e+03 4.022769e+03   3.507158e+03 3.654436e+03 3.809782e+03   2.550746e+03 3.006647e+03 3.545799e+03   2.016340e+03 2.593773e+03 3.338243e+03   1.633059e+03 2.267304e+03 3.149459e+03   1.329514e+03 1.985318e+03 2.966104e+03   1.074178e+03 1.727514e+03 2.779633e+03   8.512201e+02 1.481969e+03 2.581420e+03   6.471176e+02 1.235132e+03 2.358656e+03   4.515642e+02 9.698562e+02 2.084113e+03   2.380021e+02 6.273412e+02 1.654471e+03
3.966662e-02   4.983900e+03 4.299007e+03 3.708233e+03   4.969772e+03 4.251172e+03 3.639735e+03   3.021918e+03 3.212468e+03 3.417163e+03   2.133640e+03 2.591773e+03 3.150264e+03   1.654250e+03 2.206355e+03 2.944596e+03   1.317840e+03 1.906624e+03 2.760227e+03   1.056517e+03 1.651573e+03 2.583437e+03   8.417965e+02 1.422648e+03 2.405848e+03   6.567300e+02 1.206876e+03 2.219324e+03   4.913812e+02 9.940986e+02 2.012428e+03   3.356167e+02 7.685844e+02 1.761266e+03   1.715235e+02 4.857641e+02 1.376628e+03
4.343054e-02   4.532953e+03 3.907744e+03 3.368768e+03   4.520882e+03 3.859372e+03 3.298285e+03   2.595969e+03 2.820123e+03 3.066023e+03   1.776356e+03 2.228149e+03 2.797065e+03   1.348647e+03 1.869694e+03 2.594118e+03   1.056098e+03 1.596369e+03 2.414967e+03   8.339654e+02 1.367894e+03 2.245472e+03   6.543442e+02 1.165407e+03 2.077309e+03   5.028618e+02 9.778099e+02 1.902894e+03   3.697348e+02 7.952741e+02 1.711962e+03   2.478828e+02 6.062187e+02 1.483772e+03   1.226834e+02 3.741075e+02 1.141725e+03
4.755162e-02   4.153293e+03 3.578403e+03 3.083089e+03   4.143052e+03 3.528990e+03 3.009957e+03   2.234569e+03 2.485238e+03 2.766693e+03   1.478851e+03 1.919967e+03 2.495107e+03   1.098715e+03 1.587039e+03 2.294674e+03   8.451920e+02 1.338089e+03 2.120545e+03   6.568697e+02 1.133538e+03 1.958068e+03   5.075467e+02 9.550508e+02 1.798927e+03   3.839037e+02 7.920998e+02 1.635971e+03   2.778165e+02 6.365564e+02 1.459985e+03   1.824223e+02 4.778351e+02 1.252890e+03   8.762664e+01 2.882436e+02 9.490952e+02
5.206375e-02   3.848004e+03 3.313528e+03 2.853289e+03   3.838955e+03 3.262034e+03 2.776228e+03   1.933335e+03 2.205834e+03 2.519694e+03   1.235162e+03 1.663832e+03 2.243958e+03   8.971056e+02 1.353695e+03 2.045145e+03   6.779227e+02 1.126833e+03 1.875286e+03   5.180801e+02 9.431317e+02 1.719010e+03   3.940984e+02 7.856065e+02 1.567969e+03   2.936244e+02 6.442535e+02 1.415316e+03   2.086484e+02 5.109326e+02 1.252669e+03   1.343467e+02 3.779020e+02 1.064274e+03   6.268982e+01 2.229406e+02 7.937502e+02
5.700402e-02   3.602376e+03 3.100348e+03 2.668283e+03   3.593718e+03 3.045530e+03 2.585780e+03   1.679437e+03 1.969845e+03 2.313722e+03   1.034221e+03 1.448824e+03 2.032558e+03   7.339906e+02 1.159612e+03 1.834710e+03   5.438654e+02 9.519089e+02 1.668533e+03   4.089246e+02 7.872717e+02 1.517901e+03   3.062625e+02 6.482796e+02 1.374259e+03   2.243723e+02 5.251611e+02 1.230983e+03   1.568407e+02 4.113545e+02 1.080432e+03   9.902135e+01 2.997636e+02 9.087510e+02   4.488953e+01 1.729698e+02 6.673859e+02
6.241308e-02   3.382666e+03 2.909751e+03 2.502952e+03   3.374017e+03 2.850922e+03 2.414128e+03   1.454054e+03 1.756789e+03 2.126110e+03   8.611901e+02 1.257834e+03 1.840320e+03   5.965114e+02 9.895051e+02 1.644267e+03   4.338167e+02 8.012602e+02 1.482514e+03   3.205951e+02 6.543896e+02 1.338059e+03   2.361387e+02 5.323422e+02 1.202189e+03   1.703750e+02 4.262948e+02 1.068482e+03   1.171194e+02 3.297362e+02 9.299058e+02   7.252818e+01 2.367865e+02 7.743299e+02   3.195956e+01 1.336907e+02 5.601020e+02
6.833539e-02   3.142489e+03 2.701816e+03 2.322938e+03   3.134798e+03 2.639999e+03 2.228852e+03   1.237471e+03 1.543231e+03 1.928391e+03   7.038618e+02 1.074220e+03 1.642830e+03   4.755594e+02 8.301191e+02 1.452048e+03   3.389074e+02 6.624264e+02 1.297484e+03   2.461430e+02 5.341470e+02 1.161560e+03   1.785045e+02 4.294826e+02 1.035488e+03   1.267961e+02 3.399074e+02 9.130799e+02   8.570684e+01 2.596111e+02 7.879471e+02   5.207328e+01 1.837458e+02 6.496195e+02   2.233214e+01 1.015933e+02 4.629769e+02
7.481966e-02   2.841597e+03 2.441972e+03 2.098548e+03   2.837959e+03 2.380889e+03 2.003277e+03   1.018350e+03 1.313727e+03 1.698906e+03   5.553013e+02 8.877871e+02 1.422914e+03   3.656530e+02 6.734533e+02 1.243509e+03   2.554748e+02 5.296494e+02 1.100864e+03   1.824154e+02 4.217037e+02 9.773592e+02   1.301971e+02 3.350525e+02 8.644017e+02   9.102279e+01 2.620321e+02 7.561928e+02   6.051735e+01 1.976520e+02 6.470769e+02   3.609986e+01 1.379399e+02 5.282794e+02   1.509503e+01 7.477213e+01 3.711238e+02
8.191922e-02   2.473856e+03 2.125009e+03 1.825354e+03   2.479108e+03 2.070569e+03 1.735421e+03   8.020087e+02 1.072535e+03 1.438671e+03   4.187631e+02 7.028583e+02 1.183394e+03   2.687776e+02 5.233018e+02 1.022086e+03   1.840038e+02 4.054516e+02 8.962420e+02   1.291170e+02 3.186730e+02 7.889900e+02   9.068009e+01 2.501608e+02 6.922640e+02   6.242613e+01 1.933770e+02 6.008386e+02   4.083039e+01 1.440781e+02 5.098770e+02   2.394089e+01 9.921829e+01 4.123115e+02   9.750540e+00 5.271604e+01 2.856736e+02
8.969245e-02   2.083997e+03 1.789385e+03 1.536422e+03   2.102139e+03 1.746655e+03 1.457502e+03   6.077408e+02 8.442664e+02 1.177377e+03   3.034572e+02 5.359088e+02 9.502022e+02   1.896800e+02 3.913677e+02 8.107621e+02   1.272673e+02 2.987416e+02 7.040585e+02   8.777565e+01 2.317970e+02 6.145448e+02   6.068524e+01 1.798272e+02 5.349379e+02   4.113804e+01 1.374073e+02 4.606795e+02   2.648616e+01 1.011651e+02 3.877678e+02   1.526726e+01 6.875901e+01 3.106813e+02   6.072194e+00 3.586757e+01 2.124366e+02
9.820328e-02   1.747906e+03 1.500227e+03 1.287645e+03   1.778651e+03 1.469385e+03 1.220191e+03   4.555705e+02 6.588504e+02 9.574802e+02   2.173676e+02 4.047476e+02 7.574473e+02   1.322569e+02 2.898120e+02 6.382626e+02   8.694385e+01 2.178994e+02 5.488217e+02   5.894696e+01 1.669187e+02 4.749668e+02   4.011916e+01 1.279800e+02 4.101895e+02   2.678504e+01 9.667954e+01 3.505446e+02   1.699629e+01 7.038866e+01 2.927367e+02   9.622375e+00 4.720438e+01 2.324558e+02   3.739564e+00 2.419114e+01 1.569663e+02
1.075217e-01   1.520419e+03 1.304503e+03 1.119249e+03   1.557883e+03 1.279312e+03 1.056855e+03   3.510388e+02 5.296783e+02 8.039291e+02   1.597081e+02 3.144203e+02 6.227509e+02   9.461126e+01 2.207250e+02 5.180494e+02   6.092731e+01 1.634375e+02 4.410133e+02   4.060582e+01 1.236018e+02 3.783981e+02   2.720368e+01 9.365803e+01 3.242298e+02   1.790088e+01 6.997846e+01 2.749903e+02   1.119620e+01 5.039021e+01 2.278718e+02   6.237366e+00 3.337943e+01 1.793883e+02   2.371502e+00 1.682050e+01 1.196880e+02
1.177243e-01   1.389180e+03 1.191496e+03 1.021942e+03   1.425355e+03 1.163310e+03 9.556454e+02   2.806832e+02 4.430549e+02 7.040823e+02   1.216595e+02 2.538869e+02 5.334893e+02   7.011531e+01 1.746366e+02 4.379434e+02   4.423936e+01 1.273505e+02 3.690395e+02   2.897846e+01 9.507219e+01 3.139102e+02   1.912069e+01 7.121655e+01 2.668682e+02   1.240778e+01 5.264574e+01 2.246461e+02   7.653012e+00 3.750520e+01 1.847450e+02   4.199061e+00 2.455384e+01 1.442173e+02   1.566565e+00 1.218715e+01 9.511833e+01
1.288950e-01   1.273335e+03 1.091793e+03 9.361335e+02   1.306811e+03 1.059227e+03 8.645552e+02   2.232178e+02 3.693171e+02 6.157448e+02   9.205692e+01 2.040818e+02 4.559720e+02   5.160274e+01 1.375175e+02 3.692911e+02   3.190974e+01 9.877572e+01 3.080241e+02   2.054761e+01 7.280151e+01 2.597650e+02   1.336598e+01 5.394111e+01 2.191385e+02   8.549692e+00 3.944708e+01 1.831214e+02   5.206087e+00 2.782198e+01 1.494944e+02   2.816887e+00 1.801634e+01 1.157633e+02   1.033945e+00 8.822372e+00 7.552331e+01
1.411258e-01   1.096646e+03 9.400292e+02 8.057796e+02   1.137706e+03 9.144445e+02 7.407526e+02   1.665093e+02 2.892642e+02 5.071384e+02   6.536821e+01 1.541603e+02 3.669304e+02   3.565488e+01 1.017943e+02 2.932407e+02   2.161637e+01 7.204319e+01 2.421707e+02   1.369928e+01 5.246381e+01 2.025493e+02   8.779873e+00 3.844622e+01 1.696213e+02   5.545035e+00 2.784355e+01 1.407711e+02   3.335272e+00 1.945299e+01 1.141380e+02   1.781420e+00 1.247070e+01 8.773303e+01   6.435896e-01 6.029410e+00 5.667368e+01
1.545170e-01   8.887793e+02 7.616582e+02 6.527191e+02   9.471022e+02 7.538719e+02 6.055706e+02   1.172240e+02 2.140770e+02 3.954088e+02   4.381256e+01 1.100493e+02 2.795587e+02   2.326631e+01 7.124633e+01 2.205469e+02   1.383423e+01 4.970522e+01 1.804184e+02   8.629418e+00 3.577552e+01 1.497321e+02   5.457271e+00 2.595689e+01 1.245388e+02   3.403876e+00 1.862497e+01 1.027053e+02   2.022568e+00 1.289478e+01 8.275761e+01   1.067730e+00 8.192281e+00 6.319270e+01   3.809294e-01 3.919591e+00 4.046733e+01
1.691790e-01   7.442028e+02 6.376128e+02 5.462893e+02   8.106183e+02 6.388609e+02 5.086714e+02   8.429923e+01 1.621982e+02 3.163166e+02   2.996200e+01 8.035911e+01 2.183908e+02   1.549070e+01 5.100632e+01 1.700611e+02   9.034678e+00 3.508146e+01 1.378111e+02   5.548308e+00 2.496109e+01 1.134980e+02   3.462040e+00 1.793190e+01 9.377364e+01   2.133706e+00 1.275246e+01 7.686055e+01   1.252702e+00 8.750825e+00 6.156040e+01   6.548935e-01 5.515760e+00 4.671034e+01   2.310157e-01 2.613595e+00 2.966533e+01
1.852322e-01   6.698238e+02 5.737611e+02 4.914752e+02   7.298257e+02 5.693813e+02 4.488864e+02   6.363900e+01 1.293925e+02 2.670711e+02   2.146800e+01 6.168317e+01 1.798221e+02   1.079882e+01 3.836307e+01 1.381429e+02   6.175443e+00 2.600340e+01 1.108604e+02   3.735252e+00 1.829210e+01 9.058782e+01   2.301034e+00 1.301403e+01 7.433770e+01   1.402304e+00 9.175444e+00 6.055155e+01   8.138346e-01 6.241397e+00 4.820291e+01   4.216702e-01 3.904242e+00 3.634146e+01   1.471893e-01 1.832640e+00 2.288703e+01
2.028087e-01   5.796878e+02 4.964568e+02 4.251760e+02   6.419194e+02 4.950836e+02 3.860100e+02   4.630676e+01 9.963318e+01 2.180729e+02   1.483991e+01 4.573832e+01 1.432764e+02   7.268588e+00 2.789479e+01 1.086585e+02   4.077076e+00 1.864366e+01 8.640740e+01   2.430191e+00 1.297397e+01 7.009648e+01   1.478746e+00 9.146496e+00 5.716632e+01   8.921418e-01 6.398955e+00 4.630333e+01   5.120191e-01 4.317187e+00 3.666043e+01   2.630737e-01 2.681841e+00 2.748229e+01   9.095847e-02 1.248317e+00 1.718073e+01
2.220530e-01   4.677863e+02 4.005565e+02 3.429890e+02   5.412873e+02 4.121887e+02 3.176634e+02   3.184270e+01 7.251120e+01 1.684931e+02   9.704574e+00 3.209698e+01 1.081644e+02   4.628536e+00 1.920745e+01 8.106358e+01   2.547402e+00 1.266674e+01 6.393479e+01   1.496405e+00 8.724173e+00 5.153275e+01   8.998717e-01 6.098765e+00 4.179880e+01   5.371756e-01 4.234511e+00 3.369126e+01   3.056161e-01 2.838305e+00 2.655261e+01   1.556377e-01 1.751310e+00 1.980885e+01   5.332714e-02 8.090840e-01 1.230818e+01
2.431234e-01   4.000644e+02 3.425147e+02 2.932435e+02   4.732062e+02 3.557185e+02 2.706701e+02   2.262811e+01 5.472044e+01 1.353645e+02   6.541784e+00 2.331375e+01 8.480944e+01   3.037373e+00 1.368486e+01 6.278616e+01   1.640756e+00 8.905199e+00 4.910386e+01   9.502444e-01 6.071191e+00 3.931953e+01   5.650205e-01 4.209239e+00 3.171672e+01   3.341796e-01 2.902239e+00 2.543884e+01   1.891564e-01 1.936072e+00 1.995707e+01   9.543971e-02 1.186210e+00 1.481539e+01   3.249479e-02 5.445916e-01 9.148812e+00
2.661931e-01   3.445413e+02 2.949378e+02 2.524756e+02   4.158238e+02 3.082570e+02 2.312325e+02   1.602338e+01 4.124442e+01 1.088659e+02   4.393698e+00 1.691456e+01 6.657780e+01   1.986639e+00 9.742464e+00 4.870499e+01   1.055103e+00 6.262293e+00 3.778542e+01   6.032928e-01 4.229657e+00 3.006827e+01   3.551536e-01 2.910649e+00 2.412829e+01   2.084215e-01 1.994626e+00 1.926320e+01   1.176245e-01 1.325880e+00 1.504769e+01   5.896560e-02 8.079092e-01 1.112035e+01   2.000580e-02 3.691904e-01 6.827954e+00
2.914519e-01   2.806295e+02 2.401993e+02 2.055939e+02   3.554230e+02 2.595978e+02 1.919107e+02   1.090405e+01 2.987026e+01 8.418668e+01   2.836081e+00 1.180324e+01 5.033911e+01   1.249234e+00 6.676487e+00 3.643068e+01   6.529763e-01 4.243527e+00 2.806204e+01   3.690613e-01 2.842466e+00 2.220953e+01   2.153863e-01 1.943539e+00 1.774234e+01   1.255963e-01 1.325193e+00 1.410935e+01   7.064810e-02 8.778933e-01 1.098126e+01   3.534616e-02 5.334340e-01 8.085300e+00   1.198871e-02 2.431499e-01 4.941183e+00
3.191075e-01   2.393075e+02 2.048085e+02 1.752830e+02   3.136081e+02 2.258332e+02 1.644539e+02   7.586767e+00 2.223051e+01 6.718485e+01   1.870707e+00 8.460329e+00 3.926360e+01   8.039403e-01 4.703332e+00 2.811201e+01   4.144515e-01 2.959130e+00 2.150242e+01   2.319926e-01 1.967645e+00 1.692754e+01   1.345614e-01 1.338460e+00 1.346386e+01   7.815094e-02 9.090990e-01 1.066611e+01   4.368059e-02 5.992153e-01 8.270629e+00   2.190874e-02 3.638955e-01 6.067811e+00   7.436054e-03 1.655261e-01 3.691006e+00
3.493873e-01   1.974519e+02 1.689711e+02 1.445984e+02   2.697018e+02 1.909877e+02 1.366564e+02   5.114948e+00 1.602686e+01 5.196088e+01   1.195664e+00 5.877700e+00 2.970546e+01   5.019375e-01 3.214637e+00 2.105525e+01   2.551190e-01 2.002188e+00 1.599918e+01   1.415389e-01 1.322412e+00 1.253343e+01   8.163378e-02 8.953216e-01 9.929019e+00   4.724390e-02 6.060135e-01 7.838361e+00   2.622513e-02 3.974049e-01 6.057527e+00   1.316185e-02 2.410077e-01 4.429364e+00   4.460495e-03 1.093038e-01 2.682851e+00
